id,num_orders
1362834,44.06320899500892
1372825,46.670665252584826
1261755,43.626303416863394
1346922,41.35668883819822
1058487,41.331647959826
1357585,37.81219615695112
1246808,38.258617556124115
1099146,39.24444662136589
1412353,41.160335317455534
1468339,39.757618233019045
1313065,37.48481210370934
1490279,39.77184014192296
1393567,46.802422861211895
1050202,38.801528849611245
1051269,27.91067677148323
1294662,27.306336358403435
1416111,27.784852299263335
1347737,26.484725975808956
1437947,26.190320540744345
1125457,26.425268473980402
1222122,49.56532887578782
1443391,94.07580438934804
1020009,41.16930593612352
1283055,45.614345578742494
1059560,64.03585983130016
1310135,75.63462009948053
1498194,42.68774982114662
1012741,36.915395182913365
1183714,33.71790491255967
1407622,35.78573807311699
1295424,149.97211664101127
1185945,137.8023448441783
1093579,35.01359469935432
1032870,32.4873561933639
1214375,34.7873738513822
1177759,32.242055008858735
1274988,38.43117320048203
1427628,37.572739273402235
1142944,54.937849532664025
1459390,59.559762676716424
1373833,56.84680499268734
1001171,59.0113954333953
1454798,87.21885987520203
1075821,91.47298419119983
1064096,81.70051691707384
1073773,56.87320459333009
1197565,54.249298807636606
1315474,54.8281099124308
1009102,100.06586778849788
1022584,157.2801675896178
1020358,182.80290090623777
1330506,234.40174154338214
1137539,109.77816983302284
1028018,79.4566083234115
1163862,86.5656101074949
1230530,84.13811232417947
1131155,87.27604401293158
1090713,77.6208348617323
1494561,94.31489523633347
1060853,93.86508368065442
1401384,90.49496292687971
1213006,93.869831461733
1040424,167.73572300928626
1467724,129.76583843007387
1154131,93.02792265188924
1172007,92.55129783692384
1157530,91.00400990482744
1235837,95.71980508499132
1371786,101.47328626982446
1493420,88.94074212979325
1010170,77.42567863274287
1425445,85.09584895891018
1273778,85.16550784495156
1270680,74.27959487706943
1376166,75.82737157313197
1164762,75.69448295596555
1344143,65.1623598024794
1370271,66.81838152685131
1000409,257.3928471228969
1422995,252.1197773294806
1439692,256.3423514281855
1284951,256.290588721444
1175049,251.93506403139253
1185125,243.26448885420936
1415890,256.5574028126886
1327054,244.43017492438022
1175553,257.2555323173507
1305943,243.6755834018593
1457199,465.8482656460782
1364840,922.9798564789043
1498709,452.9868981756471
1125965,372.84924832074375
1035490,465.550154401189
1101134,459.69318862922523
1134020,1244.127058293939
1200607,1668.8962845506492
1414515,459.08437955580143
1063015,468.6760179478506
1195031,34.44778301602701
1385813,30.281247167471893
1052650,24.607499023923932
1288831,26.41121011610321
1338846,26.366998318096545
1005855,25.6173168783876
1244463,27.153671982002557
1262324,211.7572389030119
1230360,127.88711945892555
1426771,105.60433663456394
1169581,122.6389581964536
1440278,124.78599138682043
1406927,125.36997618556828
1473278,134.63255758990115
1239136,152.0861882140761
1271587,128.40133316677017
1038585,98.56654470450607
1392239,150.31252185368317
1290122,147.38409167762512
1108124,142.9829312631365
1041100,156.8996862723077
1004768,153.4617192057247
1156294,136.78060442623175
1425233,144.70009714914693
1032374,169.21922451378492
1491271,172.66510668447847
1282860,151.5602236299861
1461586,294.42034539660517
1374893,291.3461798460809
1035507,275.859537860105
1176675,292.34504085819185
1295932,295.7498417800525
1201353,286.75640131922086
1013966,348.07988652044
1063382,282.13768889810734
1375806,280.8350177835648
1072425,277.6310967390744
1183053,25.112460544624362
1445432,25.075398606385576
1450298,24.117094709279524
1054815,24.645501809809623
1432609,24.169960137040423
1055289,23.389903546420072
1230087,23.798354768288597
1190688,173.1652452310798
1284979,163.1909666931928
1090382,171.50810046965407
1081848,173.2847728821852
1157252,226.7421184346932
1462830,225.02047550489578
1386971,173.43519423437695
1338138,177.44896265722772
1181514,176.7315053001835
1089558,173.23384357866254
1365949,251.16037724652847
1441761,421.68274904603436
1025825,239.75319119940744
1210152,196.65435355643118
1281696,233.19216433153775
1051001,235.37315651494288
1056902,1288.34134308424
1122492,1263.2303719792285
1369700,191.04390475199475
1020027,223.9664950455697
1206446,220.27786871181465
1306114,233.46941216541018
1125550,234.1747599465129
1348293,234.62286491708682
1188771,226.34381609103752
1308367,229.21872641571917
1243977,230.60559688926864
1149575,231.8767723189064
1173936,235.81279128857875
1427278,234.6403015377064
1307614,52.72818230820713
1086494,59.68489380416068
1460795,55.986630523300214
1395056,44.08735959756258
1395859,44.40692028550785
1446160,43.95390077905379
1229730,44.55494568037343
1064133,50.1924501650165
1206668,42.31772222746865
1033644,42.26430742426001
1081570,60.5529054861341
1245157,51.38144095702487
1476211,60.784052269069804
1387120,44.05697113983023
1274992,49.957370423744095
1334251,35.134430750138144
1042062,43.51411423632368
1347891,48.1945133062106
1224265,44.13930856973578
1052043,38.380959097316726
1334827,34.592212113753035
1073391,22.61139616461211
1346629,24.339439187613422
1444033,41.03789232409867
1428610,28.4043943641561
1084617,29.51180560570848
1072459,25.11509785219518
1143336,39.88686084739954
1078228,469.3573701213869
1240376,396.20694663148873
1191038,398.90275898712844
1007240,438.99482661154906
1294794,709.6032072333817
1246825,1040.0717927730964
1088111,394.6959865880623
1474529,396.5484899215526
1143054,1119.458802437595
1258914,1136.9077634148518
1441756,67.27741991033386
1006816,103.27607338936195
1284992,106.34829929535229
1302350,135.91240101134605
1441293,84.69538791630488
1326313,55.935528712049525
1276735,52.034523245923324
1163652,54.0928445463512
1417376,58.58036810302088
1122299,51.35667635335986
1008743,59.41004498910491
1032920,47.64129819988544
1138081,47.41664318381175
1318665,27.54918271130972
1372995,31.89309308776688
1213120,27.957519857177267
1128126,26.27292361064949
1085143,42.58649144648807
1230402,40.32686180326768
1181195,46.490957429376564
1241991,39.31473245359138
1319873,40.62794670391074
1156598,36.31346658435654
1473807,41.04289506776548
1131135,44.387283174261675
1342618,57.865661911918394
1034517,35.03033052400428
1029594,26.40277535987824
1331308,26.14455302614252
1395057,134.81772024064176
1473348,110.44002263404926
1288937,26.83801733398636
1286080,27.583867919349892
1335910,81.47650276067033
1006041,100.15866022537733
1249283,82.63591325528533
1461362,96.74033509046004
1015427,93.01409685415499
1358416,99.49489860911386
1020212,96.091594558683
1248147,95.14705253584084
1192132,96.1842201450122
1277023,92.497913835183
1226033,50.55182871302053
1383481,42.45619825776163
1345596,44.89658343215138
1346637,48.731774215895854
1099736,42.53695655971383
1070940,39.14160219032875
1283616,36.550404794365235
1412687,44.37677900787024
1461518,43.507032576643965
1008079,42.337681758623944
1005877,77.02242456362345
1327909,73.612305326063
1187865,71.43887948364605
1209194,93.85848608802178
1020515,94.75283950102592
1342004,71.71883496015127
1309704,70.35088694401196
1392386,74.75595121148115
1089782,71.29709873717385
1303695,71.98592181655252
1095152,315.50019749818557
1026497,296.182886631666
1086610,315.9982758621745
1321124,321.27303628048924
1310618,307.2184959118303
1361581,322.41191237580887
1465472,301.9097985265675
1217409,311.258399920322
1044635,310.3032776074487
1291482,284.3894489409057
1436060,71.1108405450725
1191625,67.4392242285395
1480072,65.58851174722612
1305847,70.94694587017925
1029581,70.65549549320006
1049770,70.1496485618634
1239437,63.805972564834406
1218181,60.383461660354264
1439193,65.45250686195375
1461309,67.36653686252832
1203974,139.00448618434024
1039123,128.65095013212579
1269935,128.55790140573296
1189136,129.1327959077697
1113162,250.0820056269916
1384889,186.56078225683788
1442329,129.07905397942474
1199138,138.1029907614908
1401990,132.92299740002792
1238679,137.27719236217024
1464254,61.09720400264613
1140293,100.60431513280119
1457212,72.37545801207622
1189272,110.1543193657437
1073283,71.47040178981578
1411916,90.49364678102795
1263486,85.89479839652934
1050056,68.81481737368239
1123493,63.4701221009399
1020169,57.12265947192716
1186919,162.6067831167879
1214037,149.62320268894754
1457953,164.19805914715616
1155273,159.69722162058335
1432390,158.52510432791343
1251736,175.02679642904008
1496308,169.04895573185243
1017856,169.41951870614855
1058968,178.0494707895281
1447666,160.5529869362826
1306889,263.29357864361333
1155251,257.4711453027402
1413745,260.83990841668765
1269383,247.52741858207648
1057636,248.9109940761318
1089983,261.5387929665365
1234828,259.38838384444875
1250556,226.66014818599427
1420610,246.629891382106
1308254,253.2842422621808
1007918,116.4130506459903
1437367,116.28096985024571
1148491,108.13450780899143
1461261,112.82804464398632
1084812,176.23028608821937
1239648,168.42239160815055
1320070,185.3908811469182
1046692,115.96845906555332
1320872,113.98440027322613
1344049,120.30865443341801
1139130,219.13107752805092
1136868,207.89300483181262
1135794,205.40423430546426
1269572,233.99424666957776
1287268,209.5681938542884
1312626,229.4609113530607
1349215,235.80250563162758
1097913,204.95489373412755
1218649,210.53262836109826
1138627,157.38194362354636
1483004,159.05158507133498
1465355,74.62858683716482
1413802,95.06678224766183
1374584,90.98454702264615
1224680,84.09364655857195
1029041,96.32042052200929
1175602,84.3676299786708
1447145,98.26331698779775
1300870,107.62230644237611
1483261,91.3829164461561
1413577,309.5179902545741
1176990,311.59886550881265
1141892,310.2357659663197
1023603,317.52955356508744
1009205,315.47092886344495
1401622,316.63930485533564
1056837,317.66739504552913
1399479,314.9756143634652
1380035,318.01384157534227
1187248,318.5269063353712
1052075,33.60478425518913
1190890,33.79006429596211
1278927,134.23271857757217
1313959,87.47179703554387
1034410,33.35191219280308
1169758,32.20418633663878
1054997,32.10413498786654
1091093,31.776052784951048
1440267,36.34392627850072
1139782,35.87785877413418
1022113,71.88405237344318
1044881,76.08316219961071
1402079,63.55035612949361
1324129,76.73087916621374
1310176,75.391514267553
1395065,75.39424858778858
1399254,73.45187279499162
1422826,68.92767042276192
1322590,65.8193908033369
1403469,67.55004218535187
1432116,407.3581698648954
1113063,397.224874620612
1136118,426.5367370140268
1134200,364.87698216923735
1145773,399.71102916244854
1190892,396.1722651898313
1466336,428.845258047583
1134658,480.19337071588
1459356,459.6201858573185
1426808,259.820917457324
1296652,613.2888044098938
1348796,651.4372581953689
1128404,665.4743971250788
1234039,606.922552217203
1204827,1363.4857220690237
1152216,1941.1695094703878
1302724,598.5388865076472
1323021,639.9027654496427
1003827,516.9259677824858
1145179,610.0161957900773
1072806,131.79566835345764
1101824,138.32200937549845
1364052,132.2577307744226
1038561,142.09840272263722
1061158,114.7721819083468
1170498,141.72113431830098
1334067,144.0388885518459
1354259,131.30223536719046
1045566,134.31880925140666
1137247,130.25984242733082
1325543,59.470278228926276
1362836,63.41049637733035
1440771,69.4372264251154
1187170,65.87222499748172
1333857,82.97753126631025
1403116,62.71788245249152
1445194,70.23547122715667
1007138,65.7396662767079
1187461,81.32146319564805
1026257,74.37457852259082
1441563,43.99901669543639
1269746,42.31263297158719
1433619,41.023643049119094
1001640,43.635760564077174
1194935,103.28662066644272
1188770,79.63010970763195
1081277,42.349218381226414
1396237,43.555707164972404
1361791,41.424917323847026
1142156,36.582044745685586
1301647,87.31093371969604
1182843,75.7605546005317
1261157,62.45270046241299
1076108,79.37701976761478
1244122,71.59028843295872
1469746,90.17418870487609
1254766,81.36776021616785
1064331,81.66571070423201
1137161,77.55452649176166
1037024,72.35773346779943
1176682,18.858567233424147
1297074,19.23769061294341
1379038,17.984229566815088
1322503,18.879711376831036
1448129,50.549130433581205
1350207,92.6782232170234
1123031,51.82321362793661
1164653,51.40821214366601
1293396,66.56472853844765
1272003,96.64534177145767
1037765,99.20521824418833
1001642,47.747246521677205
1414348,46.6904709306216
1143714,38.583858143690136
1471305,184.10874712439002
1367157,192.26964642590204
1203857,180.79899286400985
1144711,120.265347102591
1080313,165.33570412130553
1096602,75.75574294906427
1004511,147.67252178300626
1003574,165.50369167167582
1136626,155.10652368773614
1357905,153.7220077349586
